Name	Description	GTEX-N7MS-0007-SM-2D7W1	GTEX-N7MS-0011-R8a-SM-2YUMK	GTEX-N7MS-0126-SM-3TW8O	GTEX-N7MS-0426-SM-2YUN6	GTEX-N7MS-0826-SM-2HML4	GTEX-N7MS-0926-SM-2HMIZ	GTEX-N7MS-1626-SM-3LK5F	GTEX-N7MS-2326-SM-2HMLD	GTEX-N7MS-2526-SM-2D7W3	GTEX-N7MT-0726-SM-3TW8S	GTEX-N7MT-1426-SM-3LK5M	GTEX-N7MT-1626-SM-3LK71	GTEX-NFK9-0326-SM-3MJGV	GTEX-NFK9-1526-SM-3LK7B	GTEX-NFK9-1726-SM-3TW8P	GTEX-NFK9-2226-SM-3MJGP	GTEX-NPJ7-2726-SM-2I3FT	GTEX-O5YT-0826-SM-3TW8N	GTEX-OHPL-0126-SM-2HMJ7
Gene	Protein	Whole Blood	Brain - Hypothalamus	Testis	Muscle - Skeletal	Heart - Left Ventricle	Lung	Kidney - Cortex	Thyroid	Brain - Cerebellum	Uterus	Artery - Aorta	Pancreas	Adipose - Subcutaneous	Stomach	Adrenal Gland	Prostate	Brain - Cortex	Liver	Skin - Sun Exposed (Lower leg)
ENSG00000101843.14	PSMD10	2.15213513374329	28.9096393585205	16.4428977966309	5.94409561157227	12.2145280838013	13.2528047561646	20.6261615753174	18.2084999084473	23.8449020385742	14.4169797897339	14.2261962890625	7.07047939300537	15.1693143844604	14.7912988662720	19.6213970184326	16.1565666198730	24.8026847839355	16.5102043151855	13.0883865356445
ENSG00000101844.13	ATG4A	1.83310091495514	2.26933097839355	3.77383208274841	4.5349588394165	4.79746866226196	8.70589065551758	5.7523193359375	7.09796524047852	4.33562040328979	4.51274824142456	2.64794898033142	4.99535846710205	4.6369047164917	6.28992223739624	4.72607088088989	6.94980049133301	2.54297566413879	6.99587297439575	3.62034773826599
ENSG00000068366.14	ACSL4	5.16299962997437	10.2749767303467	6.21727180480957	2.18835592269897	6.5762939453125	19.8210411071777	6.34300184249878	7.63680076599121	7.07200193405151	7.95181655883789	4.74653768539429	2.33250236511230	12.4207410812378	4.99235677719116	15.3952960968018	2.00560975074768	6.46939086914062	7.24107885360718	6.29622507095337
ENSG00000225031.1	EIF4BP7	2.62878704071045	6.04456663131714	2.93215370178223	4.31424808502197	2.57466697692871	3.71213912963867	7.49104118347168	9.4255084991455	3.06612801551819	12.6499805450439	3.82734227180481	4.27023077011108	10.0409641265869	5.07250928878784	6.01849985122681	9.78302192687988	3.20494675636292	3.90551471710205	5.16681528091431
ENSG00000101901.6	ALG13	1.57762026786804	4.50734376907349	7.34508991241455	1.88267230987549	3.53037261962891	8.76232528686523	4.00199460983276	8.34995555877686	4.1686487197876	10.6724739074707	6.13121128082275	7.41603755950928	5.8879189491272	4.23834896087646	4.3040132522583	7.28069829940796	3.80889797210693	3.98467397689819	6.23748397827148
ENSG00000228532.2	RP1-241P17.4	2.52728581428528	10.3536062240601	10.0338544845581	3.02201557159424	6.39175367355347	8.62015724182129	13.0231237411499	13.3716068267822	8.38996601104736	12.0864973068237	8.39423847198486	6.44964075088501	7.49460458755493	8.80807113647461	8.0670337677002	14.5706510543823	8.28601551055908	9.36031532287598	9.64174365997314
ENSG00000255927.1	AC005000.1	2.6242516040802	11.0068216323853	9.82689189910889	2.84857296943665	6.45459222793579	8.71146488189697	12.5236263275146	14.1546220779419	7.968918800354	12.5635070800781	8.48680686950684	6.5165114402771	8.12949275970459	9.73734664916992	7.91725301742554	15.3734817504883	8.0346794128418	9.30969142913818	9.80587768554688
ENSG00000131724.6	IL13RA1	6.66044521331787	12.3419666290283	4.33155155181885	7.74976968765259	5.78625917434692	21.2082805633545	4.20301294326782	17.8185806274414	1.01154172420502	8.99422454833984	24.2892665863037	4.43431568145752	23.3454036712646	14.7143859863281	11.4586439132690	5.00230693817139	6.88628053665161	19.9513893127441	11.0358314514160
ENSG00000101856.8	PGRMC1	5.83496570587158	77.839096069336	12.1064052581787	5.20194625854492	20.0558319091797	35.444938659668	28.2036247253418	59.0990943908691	46.9250030517578	37.3657073974609	46.4925384521484	15.4073238372803	60.5124015808105	39.3134460449219	129.727676391602	30.4683628082275	48.1594314575195	62.2120361328125	26.117467880249
ENSG00000005022.5	SLC25A5	59.9024772644043	75.6013107299805	38.1430168151855	9.74617767333984	93.8374481201172	114.028793334961	581.721923828125	90.478012084961	110.260780334473	56.2155647277832	53.8872184753418	113.124809265137	78.2317428588867	317.949951171875	115.106559753418	76.0353546142578	81.047607421875	236.600418090820	217.357315063477
ENSG00000018610.8	CXorf56	2.1049063205719	6.48874139785767	4.14335966110229	3.356281042099	3.88587117195129	2.87412071228027	8.18139457702637	9.31873607635498	8.05530548095703	4.16752910614014	5.93266153335571	4.88721179962158	7.2776198387146	5.0355486869812	5.78870058059692	5.79220056533813	5.51893997192383	4.65846920013428	7.59481525421143
ENSG00000077721.11	UBE2A	8.69462394714355	13.3353624343872	7.1316590309143	10.672682762146	15.4084339141846	13.4143381118774	15.9891939163208	15.3361501693726	12.4530334472656	14.5365123748779	11.7954320907593	7.42182207107544	17.9445934295654	11.0758762359619	12.1324319839478	15.8329410552979	10.465407371521	14.6804647445679	14.1952505111694
ENSG00000198918.7	RPL39	1.5680410861969	2.79905009269714	2.80008602142334	2.01561784744263	5.31543493270874	5.88127756118774	9.68891906738281	10.5556144714355	2.11811470985413	16.3604946136475	9.18282127380371	12.9746294021606	6.70986557006836	5.24534845352173	7.39405727386475	13.3405284881592	2.82609724998474	12.4766483306885	12.0807752609253
ENSG00000125351.5	UPF3B	2.19096612930298	9.14811134338379	6.95537614822388	2.80112528800964	4.32872200012207	11.7942657470703	5.12339401245117	14.2082452774048	16.5302104949951	13.5998382568359	8.9943494796753	8.07502555847168	8.38914012908936	5.96737098693848	5.76587915420532	6.22481679916382	7.53236961364746	5.90652275085449	6.91645574569702
ENSG00000125356.6	NDUFA1	19.5651321411133	122.303146362305	53.701114654541	364.671295166016	762.187072753906	96.854881286621	585.37890625	176.095169067383	193.569595336914	95.141128540039	147.458877563477	89.961929321289	88.09521484375	189.952606201172	242.058715820312	133.785964965820	194.295089721680	193.383621215820	89.1901626586914
ENSG00000101882.5	NKAP	1.96989321708679	3.38597941398621	3.7220413684845	2.20880079269409	3.00717520713806	3.46650099754333	3.68913531303406	5.17741107940674	3.03809952735901	5.70635223388672	4.57737874984741	4.42219829559326	4.37728834152222	3.41634511947632	4.78364276885986	4.10986328125	2.77334523200989	4.53245258331299	2.92379331588745
ENSG00000005893.11	LAMP2	20.3264999389648	66.7781143188477	3.91242432594299	11.1092157363892	9.84868431091309	16.3057098388672	7.95914602279663	15.8219356536865	10.1244268417358	12.0540151596069	13.4371604919434	7.23787593841553	17.7875938415527	14.8958673477173	17.3002147674561	16.0910377502441	22.1596965789795	24.9717540740967	19.2638320922852
ENSG00000158290.12	CUL4B	3.52569270133972	7.26570701599121	12.7497119903564	2.23314738273621	4.85304403305054	9.27871227264404	5.18363523483276	10.7678213119507	9.86201572418213	12.2432546615601	10.5991926193237	5.03773641586304	15.0511236190796	9.29425621032715	10.7425842285156	8.76309871673584	7.51292037963867	7.78041553497314	6.67551183700562
ENSG00000232119.2	MCTS1	2.28379321098328	4.71340084075928	6.54918718338013	3.39873957633972	7.6804986000061	5.07059574127197	12.0064172744751	9.3411922454834	5.85478067398071	8.49304485321045	9.21994113922119	6.83114004135132	6.7575011253357	8.06875801086426	9.72808170318604	8.98133945465088	7.09973669052124	16.2994346618652	4.48242664337158
ENSG00000179101.5	RP11-349N19.2	5.3954610824585	15.9248332977295	12.4619493484497	8.81389713287354	10.9463510513306	12.6189527511597	29.7206287384033	15.6115446090698	2.92573165893555	16.926851272583	15.1155958175659	9.52698421478271	14.7788200378418	19.4982604980469	16.6207199096680	29.9076099395752	6.72297143936157	13.4190645217896	15.4279947280884
ENSG00000125676.13	THOC2	2.01192951202393	4.44256782531738	3.70219564437866	2.5946741104126	4.15312528610229	12.4046220779419	2.26654386520386	9.90447044372559	6.05442953109741	11.9931116104126	5.41392183303833	7.77991819381714	10.5185718536377	7.8276252746582	9.17183017730713	6.29681015014648	4.30465984344482	6.50376510620117	8.51329040527344
ENSG00000232149.1	FERP1	1.77656352519989	2.00817584991455	1.62892425060272	1.23900723457336	2.57831621170044	10.8823909759521	1.94725143909454	6.12474775314331	1.42966079711914	10.8083896636963	6.0637903213501	4.57790994644165	8.04692459106445	5.86542987823486	6.57915115356445	3.54778671264648	2.058917760849	5.37180280685425	7.25501680374146
ENSG00000101966.8	XIAP	1.07278180122375	5.37947845458984	1.27531397342682	2.34172725677490	3.20801949501038	5.496666431427	3.90642189979553	5.84072065353394	5.25983381271362	3.94841504096985	2.86412000656128	3.03130078315735	5.66365385055542	3.19612717628479	4.35219573974609	4.08506441116333	3.93215370178223	3.62544918060303	3.59602308273315
ENSG00000101972.14	STAG2	5.20464944839478	13.4621915817261	2.22140598297119	3.18947982788086	5.10045528411865	12.9319143295288	4.95291900634766	13.6771116256714	11.1431427001953	13.2598819732666	6.98342227935791	4.33132457733154	17.2822055816650	9.1579942703247	7.90628147125244	7.01176166534424	7.66073417663574	4.70849514007568	7.22963857650757
ENSG00000156697.8	UTP14A	2.04623579978943	1.94310319423676	1.00896060466766	1.87609708309174	2.25593590736389	2.15134835243225	2.65387845039368	4.94755744934082	4.07147026062012	6.86122417449951	3.41052412986755	3.44994807243347	3.74088406562805	4.31860256195068	3.65093779563904	4.70191097259521	2.67894268035889	6.26771211624146	5.75709056854248
ENSG00000085185.10	BCORL1	3.02896785736084	1.24212944507599	4.50884342193604	1.23841786384583	1.99255704879761	5.43700933456421	1.5333092212677	5.08248853683472	3.90597629547119	4.13104295730591	3.32658743858337	2.82189989089966	3.62768602371216	2.64972829818726	3.74339723587036	3.19571852684021	1.51342535018921	2.00386881828308	2.28153371810913
ENSG00000156709.9	AIFM1	3.25172066688538	4.44960880279541	11.9243364334106	14.7776002883911	24.7955532073975	4.45342397689819	56.0077781677246	5.83028411865234	7.69870233535767	5.89944982528687	4.91334962844849	5.49805545806885	7.23691987991333	19.7127532958984	36.583625793457	5.99954319000244	5.05447769165039	18.109920501709	7.7673225402832
ENSG00000134597.8	RBMX2	2.57925367355347	4.39800786972046	3.31614136695862	2.02956223487854	4.72329425811768	5.24855375289917	3.96476292610168	11.2153711318970	5.97028112411499	13.8404464721680	7.66868829727173	5.51622724533081	9.21483421325684	6.83384132385254	6.85685920715332	7.74653768539429	6.08230209350586	7.12230205535889	7.17722511291504
ENSG00000221930.4	FAM45B	2.23275852203369	7.84301519393921	1.64990520477295	1.93729770183563	2.67599606513977	3.05739426612854	8.2975206375122	7.62326622009277	2.86035203933716	4.39109468460083	2.07805681228638	2.09158515930176	5.59469604492188	4.16613674163818	5.30193042755127	6.38941955566406	4.27004337310791	3.9982316493988	3.68567752838135
ENSG00000123728.5	RAP2C	4.1876540184021	6.54803991317749	2.58964371681213	4.90133142471313	6.31611156463623	13.9878005981445	7.82937812805176	5.47108602523804	2.42914605140686	18.3407802581787	7.00182914733887	7.82608842849731	9.76918506622314	7.72873640060425	8.95484638214111	4.17332220077515	3.21906995773315	9.78298568725586	8.03277778625488
ENSG00000227008.2	RP3-417G15.1	2.73808121681213	20.3492927551270	39.5705909729004	37.2339897155762	48.5927467346191	48.4039611816406	79.2478485107422	86.5878448486328	26.0221328735352	115.436004638672	47.7971229553223	92.1841812133789	55.2064437866211	42.6832656860352	75.7506942749023	126.438095092773	50.445369720459	85.2418060302734	97.400146484375
ENSG00000165704.9	HPRT1	3.6327543258667	11.6764068603516	30.6000347137451	4.25902652740479	8.52838802337646	6.39599561691284	16.3043975830078	12.8700246810913	23.0076179504395	7.0432710647583	10.4041824340820	10.5047845840454	5.27700519561768	12.9679288864136	10.7849531173706	8.92455387115479	24.6686382293701	17.7288722991943	6.46854066848755
ENSG00000156504.11	FAM122B	4.81705665588379	19.9354038238525	14.3684329986572	1.98167705535889	7.38423442840576	12.5250148773193	7.19993782043457	14.3864221572876	10.3586940765381	17.6549263000488	8.33595085144043	9.31678771972656	13.4580078125	9.95534324645996	12.1242885589600	11.3203926086426	10.7954692840576	6.50701808929443	9.44899463653564
ENSG00000134590.9	FAM127A	11.1803054809570	136.384521484375	32.0963973999023	95.5679016113281	192.980270385742	103.074630737305	101.546867370605	97.097068786621	151.637100219727	77.0789489746094	136.121597290039	61.057186126709	77.6599197387695	63.6763229370117	106.166702270508	126.697166442871	230.880187988281	76.739387512207	70.2018203735352
ENSG00000203950.6	FAM127B	4.26518678665161	28.7886009216309	11.6776056289673	7.82797574996948	28.513765335083	24.2199783325195	38.6649284362793	36.2633666992188	42.7873802185059	37.4820175170898	40.7712516784668	33.5178604125977	27.8084125518799	24.9414463043213	35.315975189209	35.3910484313965	32.6088790893555	31.7335891723633	30.2423000335693
ENSG00000169446.4	MMGT1	4.2794942855835	8.15472221374512	1.84289395809174	4.30540227890015	6.71655702590942	10.3290214538574	4.36246490478516	12.1878423690796	6.82014799118042	9.57192993164062	11.3015203475952	3.61770653724670	17.6863346099854	9.36450099945068	5.62353754043579	5.34385347366333	8.37545394897461	5.61073446273804	10.9064302444458
ENSG00000022267.11	FHL1	3.32581973075867	16.5707225799561	21.0489940643311	1324.3369140625	258.709808349609	174.063034057617	7.80199241638184	144.037841796875	35.7955703735352	80.3902969360352	186.750152587891	8.01785945892334	316.299255371094	232.681533813477	14.3280515670776	24.1552848815918	37.1756896972656	9.26009845733643	21.5454387664795
ENSG00000102241.6	HTATSF1	2.71455335617065	47.2795219421387	20.8593387603760	40.2631072998047	17.9909172058105	12.8764820098877	14.7127132415771	30.4758892059326	41.0148239135742	18.7636547088623	13.3796110153198	6.99685907363892	22.2642898559570	16.8959674835205	20.9242038726807	12.5949029922485	23.7962322235107	14.024320602417	20.3136100769043
ENSG00000129675.10	ARHGEF6	9.32700634002686	9.99796676635742	1.24739885330200	9.49370574951172	8.83151149749756	14.8813400268555	1.96639418601990	6.50871419906616	1.56061232089996	11.9254131317139	7.22222185134888	2.67728710174561	13.6946306228638	3.88087224960327	9.38304328918457	3.17088580131531	8.19314289093018	2.46446514129639	1.91912424564362
ENSG00000147274.9	RBMX	13.0334253311157	23.2827320098877	11.8605155944824	12.5618686676025	20.1348381042480	37.4053993225098	17.5672683715820	42.1497764587402	28.9786491394043	59.3727149963379	28.3243007659912	24.5785293579102	33.4561882019043	28.580530166626	31.839729309082	28.3186473846436	13.4571895599365	23.8049736022949	29.9274005889893
ENSG00000182195.6	LDOC1	3.59174990653992	42.348747253418	6.03739023208618	2.02866792678833	6.26148128509521	7.44951820373535	24.927547454834	44.3416748046875	45.442325592041	22.4960899353027	130.017135620117	13.8373041152954	17.3721446990967	9.65831089019775	19.7887001037598	20.4313335418701	66.3822860717773	6.78427982330322	22.9437789916992
ENSG00000102081.9	FMR1	3.07734036445618	16.1674938201904	4.60347080230713	2.09420824050903	4.84787607192993	10.1850090026855	8.79002952575684	14.0248174667358	13.180082321167	13.3017911911011	7.60762071609497	5.47910690307617	13.1121158599854	6.66583013534546	6.79925918579102	6.35072374343872	9.84307193756104	6.8746018409729	7.47637557983398
ENSG00000219507.4	FTH1P8	17.2034282684326	8.520094871521	3.67300248146057	4.64767169952393	8.85630130767822	24.8144760131836	14.2610082626343	17.8186244964600	3.5575532913208	6.9670352935791	16.7762470245361	5.54098606109619	13.6121740341187	7.43203783035278	32.1040267944336	11.8989791870117	27.4673938751221	39.4606475830078	8.13170337677002
ENSG00000010404.13	IDS	20.1136054992676	92.8663787841797	3.39229893684387	6.51600503921509	12.8548612594604	20.6478977203369	9.67091751098633	24.2948226928711	49.9863586425781	27.3580245971680	29.6859912872314	7.63404655456543	26.2675247192383	11.2505779266357	8.64052867889404	15.0198135375977	135.304473876953	6.21619653701782	13.1294803619385
ENSG00000241489.2	AF011889.5	12.5295333862305	52.4661331176758	4.65579080581665	6.01794672012329	11.4400444030762	14.6005039215088	6.12502002716064	21.7634162902832	21.2094497680664	23.7107543945312	27.7613544464111	10.1149625778198	19.2314605712891	9.66051197052002	8.5836296081543	14.8314208984375	51.3371162414551	6.78751087188721	13.1168127059937
ENSG00000197620.6	CXorf40A	2.52711391448975	1.96058273315430	2.25571346282959	2.41286277770996	2.80588889122009	2.20856118202209	4.53778409957886	5.32799053192139	3.27041745185852	3.89560341835022	4.31100130081177	3.47964119911194	3.35442781448364	5.23583793640137	4.76905488967896	6.23231649398804	2.39287042617798	2.99982404708862	2.98943376541138
ENSG00000197021.4	CXorf40B	7.66076612472534	5.94771385192871	8.87021160125732	4.83990812301636	9.0307731628418	11.9971799850464	12.3928585052490	17.4741725921631	8.19332122802734	13.6522741317749	9.46617603302002	16.2068614959717	7.16004419326782	7.2896180152893	7.47350215911865	12.6778030395508	8.12104415893555	12.1098079681396	17.4070434570312
ENSG00000171100.10	MTM1	1.08110642433167	4.5396294593811	5.5188798904419	2.56046366691589	1.64392530918121	4.55867624282837	3.08389210700989	3.86395287513733	2.99041867256165	4.61660718917847	2.74167418479919	2.08099317550659	5.705397605896	3.41651678085327	6.56208992004395	1.96113300323486	5.31460237503052	3.65918087959290	3.41950845718384
ENSG00000063601.12	MTMR1	3.49064707756042	3.59195280075073	4.77060651779175	3.56820344924927	2.57503175735474	6.86104965209961	2.49793672561646	4.73866701126099	13.5751476287842	5.89944362640381	4.80712032318115	5.33209180831909	5.42864227294922	5.54513645172119	5.78443193435669	5.72598648071289	5.94171810150146	4.60012817382812	11.8387899398804
ENSG00000102181.14	CD99L2	2.19010472297668	37.4163322448730	5.64478874206543	27.4302177429199	17.2701358795166	15.7870540618896	6.19610595703125	14.3193769454956	50.5287857055664	14.4913692474365	21.740140914917	9.60373783111572	21.5505867004395	10.8961334228516	17.0304279327393	8.9013204574585	41.3789253234863	11.5433664321899	7.07468366622925
