0.08200	0.45920	0.17857
0.02810	0.40030	0.07020
0.09570	0.89560	0.10686
0.00590	0.98290	0.00600
0.03680	0.40440	0.09100
0.41030	1.09400	0.37505
0.01490	0.43170	0.03451
0.04910	0.41470	0.11840
0.02010	0.54290	0.03702
0.09000	0.79420	0.11332
0.07540	0.62040	0.12153
0.02900	0.34630	0.08374
0.00410	0.94470	0.00434
0.29520	0.67730	0.43585
0.07600	0.89940	0.08450
0.01670	0.39300	0.04249
0.04720	0.47840	0.09866
0.14330	0.45400	0.31564
0.00000	0.26570	0.00000
0.09380	0.81810	0.11466
0.04400	0.50550	0.08704
0.00400	0.57010	0.00702
0.07480	0.67550	0.11073
0.04060	0.34400	0.11802
0.06940	0.37510	0.18502
0.03050	0.40020	0.07621
0.08640	0.40160	0.21514
0.07000	0.56350	0.12422
0.04180	0.30350	0.13773
0.24460	0.73520	0.33270
0.04770	0.64650	0.07378
0.11030	0.64670	0.17056
0.06870	0.46190	0.14873
0.01480	0.26950	0.05492
0.02300	0.86560	0.02657
0.00000	0.57150	0.00000
0.08720	0.58200	0.14983
0.08230	0.64370	0.12785
0.04230	0.94430	0.04480
0.17140	0.75590	0.22675
0.03820	0.42660	0.08955
0.01560	0.43130	0.03617
0.16510	0.55000	0.30018
0.07880	0.45010	0.17507
0.02690	0.60040	0.04480
0.01580	0.41130	0.03841
0.01640	0.47410	0.03459
0.00790	0.54890	0.01439
0.08850	0.40840	0.21670
0.01570	0.39990	0.03926
0.04770	0.53700	0.08883
0.00400	0.67690	0.00591
0.01040	0.58580	0.01775
0.14300	0.56130	0.25477
0.38970	1.00940	0.38607
0.63730	1.31690	0.48394
0.69880	0.86440	0.80842
0.29070	1.01230	0.28717
0.23940	0.48520	0.49340
0.06020	0.48620	0.12382
0.00640	0.37460	0.01708
0.01340	0.41160	0.03256
0.09790	0.55960	0.17495
0.11430	0.52680	0.21697
0.06410	0.43830	0.14625
0.01840	0.86550	0.02126
0.04980	0.84970	0.05861
0.09920	0.50020	0.19832
0.04900	0.87180	0.05621
0.05960	0.60870	0.09791
0.01470	0.46010	0.03195
0.01670	1.07470	0.01554
0.11060	0.51420	0.21509
0.17340	0.54050	0.32081
0.32190	1.89550	0.16982
0.00000	0.27010	0.00000
0.08740	0.50560	0.17286
0.01140	0.56400	0.02021
0.00430	0.51690	0.00832
0.00230	0.22720	0.01012
0.10530	0.43420	0.24251
0.06450	0.40880	0.15778
0.01800	0.44270	0.04066
0.00000	0.45710	0.00000
0.10440	0.54940	0.19003
0.02630	0.38510	0.06829
0.04070	0.51790	0.07859
0.00210	0.39910	0.00526
0.05100	0.44310	0.11510
0.04060	0.32000	0.12687
0.06370	0.43850	0.14527
0.06360	0.54830	0.11599
0.03360	0.58330	0.05760
0.05570	0.42460	0.13118
0.03000	0.34990	0.08574
0.01170	0.51810	0.02258
0.07110	0.43570	0.16319
0.01170	0.51340	0.02279
0.01170	0.51340	0.02279
0.12330	0.61340	0.20101
0.05360	0.44810	0.11962
0.02980	0.90360	0.03298
0.01470	0.42450	0.03463
0.04400	0.37050	0.11876
0.03560	0.56720	0.06276
0.01690	0.33130	0.05101
0.03680	0.60720	0.06061
0.08070	0.44610	0.18090
0.11000	0.57460	0.19144
0.05480	0.77140	0.07104
0.00980	0.33110	0.02960
0.01920	0.34790	0.05519
0.21840	0.93690	0.23311
0.01390	0.89750	0.01549
0.01200	0.53940	0.02225
0.00000	0.27510	0.00000
0.03690	0.50180	0.07354
0.08020	0.61840	0.12969
0.20860	1.28960	0.16176
0.06410	0.42010	0.15258
0.04430	0.28260	0.15676
0.00350	0.25640	0.01365
0.07580	0.47360	0.16005
0.11760	0.52970	0.22201
0.02940	0.43900	0.06697
0.02560	0.29850	0.08576
0.00260	0.34430	0.00755
0.07880	0.57990	0.13589
0.02000	0.41010	0.04877
0.02300	0.45210	0.05087
0.01360	0.36740	0.03702
0.07010	0.53990	0.12984
0.01910	0.24540	0.07783
0.00920	0.44800	0.02054
0.08890	0.41450	0.21448
0.01900	0.48700	0.03901
0.03830	0.45790	0.08364
0.00560	0.50130	0.01117
0.07880	0.47900	0.16451
0.04230	0.59290	0.07134
0.12750	0.40880	0.31189
0.00000	0.43950	0.00000
0.01850	0.43010	0.04301
0.01250	0.42830	0.02919
0.07350	0.49930	0.14721
0.05870	0.45920	0.12783
0.03820	0.19090	0.20010
0.10480	0.66120	0.15850
0.03630	0.38620	0.09399
0.00210	0.26950	0.00779
0.00110	0.15030	0.00732
0.00170	0.44790	0.00380
0.00000	0.24280	0.00000
0.03430	0.84910	0.04040
0.12800	0.57140	0.22401
0.14170	0.97010	0.14607
0.10930	0.66190	0.16513
0.10340	0.78510	0.13170
0.03990	0.62600	0.06374
0.17620	0.93690	0.18807
0.02710	0.45580	0.05946
0.03430	0.47030	0.07293
0.00150	0.17670	0.00849
0.05700	0.56170	0.10148
0.05890	0.47290	0.12455
0.04640	0.34220	0.13559
0.04230	0.31070	0.13614
0.05250	0.40080	0.13099
0.05530	0.80310	0.06886
0.12490	0.95330	0.13102
0.09760	0.26760	0.36472
0.14360	0.27330	0.52543
0.09760	0.26760	0.36472
0.19920	0.96850	0.20568
0.06970	0.63260	0.11018
0.04030	0.46110	0.08740
0.01360	0.47500	0.02863
0.11010	0.84900	0.12968
0.08220	0.84540	0.09723
0.01700	0.40380	0.04210
0.02800	1.27820	0.02191
0.06170	1.67050	0.03694
0.06310	0.72960	0.08649
0.08610	0.95780	0.08989
0.01190	1.04320	0.01141
0.10200	1.27810	0.07981
0.00820	1.02430	0.00801
0.02120	1.13980	0.01860
0.09400	0.49580	0.18959
0.18190	0.57540	0.31613
0.05340	0.39380	0.13560
0.00000	0.33200	0.00000
0.00300	0.32310	0.00929
0.07780	0.56190	0.13846
0.08130	0.51270	0.15857
0.00420	0.49040	0.00856
0.05850	0.75020	0.07798
0.07110	0.70750	0.10049
0.02200	0.97800	0.02249
0.07480	0.88630	0.08440
0.04650	0.59210	0.07853
0.00430	1.34800	0.00319
0.20640	1.78180	0.11584
0.10870	1.52060	0.07148
0.09100	1.71460	0.05307
0.07360	1.11610	0.06594
0.04480	0.40020	0.11194
0.15060	0.99750	0.15098
0.14410	0.94560	0.15239
0.23630	1.34690	0.17544
0.06500	0.68020	0.09556
0.07890	0.53490	0.14750
0.11350	0.74190	0.15299
0.56430	1.77780	0.31741
0.50700	1.38110	0.36710
0.53130	1.86860	0.28433
0.52840	1.51540	0.34869
0.63100	1.56970	0.40199
0.56100	1.52890	0.36693
0.52910	1.71260	0.30895
0.54180	1.56360	0.34651
0.54790	1.95360	0.28046
0.00160	0.46140	0.00347
0.05030	0.81850	0.06145
0.26090	0.69230	0.37686
0.00200	0.35510	0.00563
0.01950	0.48280	0.04039
0.01470	0.56450	0.02604
0.12100	0.75950	0.15932
0.16210	1.03640	0.15641
0.03050	0.62780	0.04858
0.13090	0.43470	0.30113
0.11940	0.60870	0.19616
0.15630	0.75830	0.20612
0.12170	0.78340	0.15535
0.12300	0.79860	0.15402
0.06600	0.66970	0.09855
0.02060	0.62630	0.03289
0.17110	0.48920	0.34975
0.17420	0.82770	0.21046
0.10240	0.85130	0.12029
0.01120	1.03170	0.01086
0.05630	0.72090	0.07810
0.15830	1.10580	0.14315
0.01730	0.41760	0.04143
0.07770	0.51400	0.15117
0.00200	0.49350	0.00405
0.11310	0.63840	0.17716
0.07810	0.72400	0.10787
0.04390	0.37990	0.11556
0.00000	0.62000	0.00000
0.20550	0.77140	0.26640
0.10200	0.67680	0.15071
0.10080	0.54710	0.18424
0.00470	0.60530	0.00776
0.00320	0.62910	0.00509
0.00060	0.45150	0.00133
0.19250	1.84350	0.10442
0.02790	0.85970	0.03245
0.02300	0.33820	0.06801
0.02930	0.64960	0.04510
0.00960	0.35360	0.02715
0.00200	0.41800	0.00478
0.09870	0.65810	0.14998
0.02180	1.83990	0.01185
0.01090	0.77810	0.01401
0.03230	0.23990	0.13464
0.01970	1.61890	0.01217
0.12540	0.23000	0.54522
0.31930	0.25350	1.25957
0.03670	0.68870	0.05329
0.01030	0.42630	0.02416
0.03630	0.69830	0.05198
0.00440	0.82090	0.00536
0.01370	0.40700	0.03366
0.13840	0.63230	0.21888
0.11220	1.62920	0.06887
0.05830	0.38880	0.14995
0.01120	0.33310	0.03362
0.03220	0.45700	0.07046
0.03130	0.48520	0.06451
0.03990	0.42520	0.09384
0.00600	0.43350	0.01384
0.10170	0.25300	0.40198
0.06180	0.20600	0.30000
0.03930	0.44780	0.08776
0.01860	0.28210	0.06593
0.00630	0.53780	0.01171
0.09990	0.66180	0.15095
0.17440	0.58050	0.30043
0.02470	0.63850	0.03868
0.02470	0.63440	0.03893
0.03700	0.55660	0.06648
0.00560	0.39010	0.01436
0.01450	0.75630	0.01917
0.02880	0.54530	0.05281
0.06080	0.74060	0.08210
0.04110	0.41710	0.09854
0.02960	0.66850	0.04428
0.01670	0.53130	0.03143
0.09410	0.85440	0.11014
0.12920	0.74230	0.17405
0.03830	0.49020	0.07813
0.03260	0.55840	0.05838
0.01360	0.56860	0.02392
0.07330	0.46300	0.15832
0.06610	0.53460	0.12364
0.09280	0.41360	0.22437
0.00060	0.51260	0.00117
0.08130	0.64180	0.12667
0.17660	1.11530	0.15834
0.01840	0.44770	0.04110
0.00000	0.28320	0.00000
0.08010	0.50240	0.15943
0.04360	0.52880	0.08245
0.06420	0.61420	0.10453
0.12900	0.58510	0.22048
0.06650	0.62970	0.10561
0.02870	0.48170	0.05958
0.03670	0.51160	0.07174
0.01130	0.47750	0.02366
0.01200	0.54840	0.02188
0.12820	0.86860	0.14759
0.08620	0.54370	0.15854
0.03940	0.47670	0.08265
0.06850	0.53780	0.12737
0.16610	0.76470	0.21721
0.05420	0.36190	0.14977
0.00230	0.33960	0.00677
0.05900	0.71540	0.08247
0.09270	0.88650	0.10457
0.05610	0.95160	0.05895
0.05410	0.64500	0.08388
0.02420	0.30300	0.07987
0.19370	0.65790	0.29442
0.13960	0.88430	0.15786
0.06220	0.74770	0.08319
0.06520	0.56490	0.11542
0.00460	0.51690	0.00890
0.02560	0.20360	0.12574
0.02620	0.35780	0.07323
0.24110	1.08700	0.22180
0.03450	0.54550	0.06324
0.06930	0.45480	0.15237
0.01060	0.40100	0.02643
0.12880	0.40800	0.31569
0.05060	0.69350	0.07296
0.04570	0.51340	0.08901
0.05160	0.48050	0.10739
0.02460	0.82230	0.02992
0.00670	0.73020	0.00918
0.01060	0.32660	0.03246
0.01410	0.47900	0.02944
0.10830	0.63520	0.17050
0.12580	0.70130	0.17938
0.02440	0.37520	0.06503
0.15930	0.59250	0.26886
0.03530	0.39070	0.09035
0.00940	0.39940	0.02354
0.01290	0.34490	0.03740
0.23250	0.55850	0.41629
0.02250	0.34530	0.06516
0.04880	0.74400	0.06559
0.00550	0.67860	0.00810
0.01600	0.28750	0.05565
0.00000	0.33830	0.00000
0.02660	0.52500	0.05067
0.07200	0.56200	0.12811
0.07650	0.72520	0.10549
0.09890	0.78450	0.12607
0.07650	0.72520	0.10549
0.31440	1.31000	0.24000
0.03310	0.57060	0.05801
0.08880	0.93900	0.09457
0.12870	0.88280	0.14579
0.12270	1.29030	0.09509
0.10270	0.71270	0.14410
0.10180	1.08050	0.09422
0.00000	0.22810	0.00000
0.04390	0.84420	0.05200
0.02110	1.10760	0.01905
0.10630	1.13490	0.09366
0.08930	0.81780	0.10920
0.02420	0.37970	0.06373
0.00530	0.40020	0.01324
0.00880	0.40970	0.02148
0.09940	0.63340	0.15693
0.03720	0.32230	0.11542
0.16880	0.52550	0.32122
0.09550	0.69550	0.13731
0.15250	0.89250	0.17087
0.02110	0.66540	0.03171
0.02030	0.64580	0.03143
0.26840	1.95600	0.13722
0.10050	0.57320	0.17533
0.01810	0.31660	0.05717
0.00430	1.90300	0.00226
0.00790	0.53590	0.01474
0.01140	0.45850	0.02486
0.00000	0.95430	0.00000
0.00000	0.20340	0.00000
0.07910	0.53900	0.14675
0.00620	0.44690	0.01387
0.00740	0.42190	0.01754
0.00510	0.26820	0.01902
0.00260	0.27350	0.00951
0.00000	0.24430	0.00000
0.04710	0.37490	0.12563
0.05270	0.61160	0.08617
0.05870	0.39570	0.14834
0.08740	0.49860	0.17529
0.02380	0.51750	0.04599
0.02650	0.49250	0.05381
0.11210	0.66420	0.16877
0.04980	0.73330	0.06791
0.15180	0.58460	0.25966
0.05050	0.81720	0.06180
0.15120	0.61520	0.24577
0.00000	0.19380	0.00000
0.03450	0.43570	0.07918
0.03210	0.41230	0.07786
0.03080	0.53930	0.05711
0.03350	0.46250	0.07243
0.21650	0.63140	0.34289
0.02930	0.50710	0.05778
0.23820	0.74970	0.31773
0.01220	0.29960	0.04072
0.05010	0.69560	0.07202
0.06210	0.81910	0.07581
0.03750	0.91500	0.04098
0.01720	0.32490	0.05294
0.20570	0.77370	0.26587
0.00280	0.59890	0.00468
0.01710	0.69250	0.02469
0.02000	0.42670	0.04687
0.12630	0.54120	0.23337
0.06030	0.48560	0.12418
0.03340	1.30010	0.02569
0.01460	0.25910	0.05635
0.01330	0.25640	0.05187
0.11060	0.44370	0.24927
0.01430	0.50380	0.02838
0.09290	0.33400	0.27814
0.02060	0.35570	0.05791
0.05430	0.48020	0.11308
0.00670	0.38490	0.01741
0.00530	0.67970	0.00780
0.05930	0.37490	0.15818
0.01710	0.45880	0.03727
0.03140	0.27940	0.11238
0.00000	1.03280	0.00000
0.08840	0.73220	0.12073
0.12430	0.69970	0.17765
0.22960	0.94600	0.24271
0.02730	0.77500	0.03523
0.05210	0.70310	0.07410
0.42200	0.58410	0.72248
0.10570	0.58800	0.17976
0.04690	0.56680	0.08275
0.01010	0.36610	0.02759
0.00310	0.60420	0.00513
0.03140	0.61450	0.05110
0.12960	1.86560	0.06947
0.14240	0.54710	0.26028
0.17040	0.56580	0.30117
0.31600	0.58520	0.53999
0.00900	0.60060	0.01499
0.15840	1.08720	0.14570
0.02830	0.61450	0.04605
0.10730	1.11170	0.09652
0.06120	0.98460	0.06216
0.00390	0.37120	0.01051
0.01950	0.44370	0.04395
0.00170	0.55200	0.00308
0.10270	0.86490	0.11874
0.02890	0.71660	0.04033
0.19760	0.45820	0.43125
0.15160	0.37890	0.40011
0.02830	1.39080	0.02035
0.05240	1.36950	0.03826
0.03870	0.29930	0.12930
0.29770	0.88540	0.33623
0.02940	0.42530	0.06913
0.03580	0.47640	0.07515
0.18540	1.15820	0.16008
0.01200	0.25620	0.04684
0.02040	0.54000	0.03778
0.00420	0.49040	0.00856
0.03850	0.87560	0.04397
0.02650	0.38130	0.06950
0.43440	1.08400	0.40074
0.44940	0.99480	0.45175
0.04600	0.50240	0.09156
0.09390	0.53420	0.17578
0.17370	0.63510	0.27350
0.05690	0.82780	0.06874
0.00110	0.40750	0.00270
0.00670	0.23210	0.02887
0.25610	0.35770	0.71596
0.01060	0.43640	0.02429
0.17640	1.11270	0.15853
0.07310	0.72900	0.10027
0.13930	1.12140	0.12422
0.02740	0.35650	0.07686
0.10890	0.41870	0.26009
0.00110	0.18240	0.00603
0.01200	0.60430	0.01986
0.00000	0.55900	0.00000
0.13630	0.81470	0.16730
0.05650	0.74570	0.07577
0.01360	0.46040	0.02954
0.06840	0.51480	0.13287
0.06240	0.54620	0.11424
0.07180	0.49810	0.14415
0.13440	0.65510	0.20516
0.05430	1.95710	0.02775
0.04820	0.42290	0.11397
0.05470	0.57460	0.09520
0.01490	1.12770	0.01321
0.14150	0.49900	0.28357
0.06420	0.37860	0.16957
0.05510	0.33350	0.16522
0.04490	0.33900	0.13245
0.04490	0.33900	0.13245
0.06310	0.49410	0.12771
0.08250	0.83430	0.09889
0.03340	0.41280	0.08091
0.26000	1.67880	0.15487
0.06640	0.40730	0.16302
0.02250	0.39130	0.05750
0.16220	0.53770	0.30166
0.03930	0.53540	0.07340
0.02470	0.80970	0.03051
0.10750	0.56550	0.19010
0.00000	0.49600	0.00000
0.07750	0.55320	0.14009
0.04770	0.43860	0.10876
0.01730	0.48480	0.03568
0.00540	0.32590	0.01657
0.02510	0.50430	0.04977
0.15260	0.58310	0.26170
0.01240	0.53420	0.02321
0.03610	0.81470	0.04431
0.00130	0.66450	0.00196
0.03060	0.61450	0.04980
0.09120	0.69860	0.13055
0.09000	0.36010	0.24993
0.10370	0.49160	0.21094
0.02330	0.66550	0.03501
0.16180	0.59010	0.27419
0.02640	0.83470	0.03163
0.05480	1.35780	0.04036
0.10190	0.54930	0.18551
0.00760	0.41500	0.01831
0.01830	0.36740	0.04981
0.03530	0.49430	0.07141
0.03540	0.43480	0.08142
0.00650	0.63950	0.01016
0.00980	0.66900	0.01465
0.22220	0.80020	0.27768
0.10710	0.69350	0.15443
0.17260	0.73070	0.23621
0.19060	0.77440	0.24613
0.19470	0.82310	0.23654
0.18950	0.76860	0.24655
0.24810	0.71720	0.34593
0.18910	0.78870	0.23976
0.20330	0.80010	0.25409
0.21400	0.78970	0.27099
0.01220	0.16000	0.07625
0.12490	0.91280	0.13683
0.07700	0.82630	0.09319
0.05630	1.02760	0.05479
0.22820	1.15360	0.19782
0.04070	0.62610	0.06501
0.10590	0.75710	0.13988
0.02040	0.39940	0.05108
0.02490	0.34380	0.07243
0.19970	0.59530	0.33546
0.00090	0.46800	0.00192
0.04310	1.12340	0.03837
0.00300	1.03960	0.00289
0.00540	1.00730	0.00536
0.05400	0.46870	0.11521
0.01490	0.54660	0.02726
0.01330	0.13640	0.09751
0.11960	1.04010	0.11499
0.01260	0.32530	0.03873
0.10800	1.00310	0.10767
0.09010	1.35560	0.06647
0.00790	0.41630	0.01898
0.08960	0.54000	0.16593
0.05990	0.43600	0.13739
0.15860	0.49760	0.31873
0.25230	0.69680	0.36208
0.11380	0.51350	0.22162
0.00910	0.43200	0.02106
0.06600	0.31910	0.20683
0.15200	0.70340	0.21609
0.08980	0.65340	0.13743
0.19850	1.30060	0.15262
0.01080	0.49690	0.02173
0.02750	0.70560	0.03897
0.02910	0.60480	0.04812
0.00270	0.42820	0.00631
0.02480	0.40920	0.06061
0.21450	0.57900	0.37047
0.06680	0.62990	0.10605
0.06950	0.62280	0.11159
0.12750	0.98970	0.12883
0.01480	0.80410	0.01841
0.05730	0.63490	0.09025
0.02370	0.50390	0.04703
0.01610	0.64410	0.02500
0.07440	0.23310	0.31918
0.10990	0.73320	0.14989
0.09220	0.57300	0.16091
0.01670	0.47340	0.03528
0.01550	0.43640	0.03552
0.02410	0.85870	0.02807
0.02550	0.49630	0.05138
0.04870	1.15720	0.04208
0.01640	0.95980	0.01709
0.00490	0.43800	0.01119
0.26320	0.53600	0.49104
0.00320	0.35710	0.00896
0.01740	0.26330	0.06608
0.01500	0.57610	0.02604
0.07270	0.66470	0.10937
0.00680	0.95690	0.00711
0.00430	0.07690	0.05592
0.24990	1.02640	0.24347
0.03220	0.52590	0.06123
0.07100	0.53330	0.13313
0.21790	0.75240	0.28961
0.04810	0.32670	0.14723
0.04620	1.22110	0.03783
0.07290	0.49240	0.14805
0.00000	0.26130	0.00000
0.04050	0.66330	0.06106
0.12450	0.62570	0.19898
0.20590	0.59530	0.34588
0.08580	0.36470	0.23526
0.07010	0.80200	0.08741
0.13040	0.93190	0.13993
0.13680	0.57850	0.23647
0.00050	0.53030	0.00094
0.00500	0.30780	0.01624
0.00670	0.44680	0.01500
0.11090	0.71220	0.15571
0.07010	0.46480	0.15082
0.00550	0.45200	0.01217
0.02820	0.52990	0.05322
0.13320	0.93230	0.14287
0.03750	0.44240	0.08476
0.20710	0.62580	0.33094
0.06640	0.53640	0.12379
0.03950	0.32950	0.11988
0.00480	0.18770	0.02557
0.05600	0.68960	0.08121
0.01270	0.29000	0.04379
0.33800	0.82050	0.41194
0.12820	1.02320	0.12529
0.36470	1.68000	0.21708
0.03950	0.45010	0.08776
0.04400	0.66730	0.06594
0.00230	0.32710	0.00703
0.00000	0.32160	0.00000
0.00000	1.40860	0.00000
0.01760	0.46860	0.03756
0.02300	0.33210	0.06926
0.06020	0.49600	0.12137
0.03640	0.49600	0.07339
0.41700	1.52470	0.27350
0.00430	0.55980	0.00768
0.05560	0.66720	0.08333
0.06200	0.84950	0.07298
0.02830	0.60560	0.04673
0.03850	0.46230	0.08328
0.12340	0.69720	0.17699
0.02050	0.72360	0.02833
0.06110	0.65190	0.09373
0.06080	0.45870	0.13255
0.02770	0.58660	0.04722
0.02020	0.23480	0.08603
0.02460	0.83310	0.02953
0.00000	0.35820	0.00000
0.04380	0.46960	0.09327
0.00630	0.42260	0.01491
0.04690	0.47820	0.09808
0.05540	0.42900	0.12914
0.02170	0.43330	0.05008
0.20620	0.60240	0.34230
0.02330	0.48290	0.04825
0.02510	0.37190	0.06749
0.01760	0.64710	0.02720
0.04840	1.89080	0.02560
0.03120	0.44360	0.07033
0.53010	1.61990	0.32724
0.07270	0.50920	0.14277
0.01140	0.39540	0.02883
0.01610	0.26670	0.06037
0.02690	0.43230	0.06223
0.04940	0.38590	0.12801
0.03990	0.62360	0.06398
0.00200	0.34980	0.00572
0.03660	0.61940	0.05909
0.02280	0.67250	0.03390
0.01940	0.91460	0.02121
0.01190	0.52370	0.02272
0.08760	0.61440	0.14258
0.03090	0.62590	0.04937
0.04760	0.46140	0.10316
0.10270	0.43860	0.23415
0.01090	0.48120	0.02265
0.00670	0.76320	0.00878
0.03210	0.52880	0.06070
0.02640	0.58050	0.04548
0.07120	0.69380	0.10262
0.21330	1.04390	0.20433
0.00100	0.66820	0.00150
0.09100	0.75550	0.12045
0.00190	0.31380	0.00605
0.29980	0.67900	0.44153
0.01290	0.52030	0.02479
0.18070	0.58410	0.30936
0.02740	0.67730	0.04045
0.04660	0.55050	0.08465
0.04890	0.86190	0.05674
0.01180	1.17490	0.01004
0.24680	0.98800	0.24980
0.08360	0.59870	0.13964
0.06400	0.50320	0.12719
0.01440	0.43210	0.03333
0.01090	1.53020	0.00712
0.01730	0.41740	0.04145
0.03280	1.22340	0.02681
0.02390	0.35220	0.06786
0.28210	0.96860	0.29125
0.05260	0.46340	0.11351
0.07160	0.59680	0.11997
0.08000	0.54000	0.14815
0.03000	0.99170	0.03025
0.21660	0.74640	0.29019
0.07610	0.42410	0.17944
0.06420	0.48670	0.13191
0.01200	0.23090	0.05197
0.01350	0.33270	0.04058
0.03460	0.41330	0.08372
0.14490	0.64070	0.22616
0.00770	0.49550	0.01554
0.11160	0.77350	0.14428
0.02630	1.42390	0.01847
0.01590	0.24020	0.06619
0.12760	0.72990	0.17482
0.11240	0.41170	0.27301
0.11220	0.37970	0.29550
0.04310	0.57330	0.07518
0.16360	1.12710	0.14515
0.13000	1.10960	0.11716
0.02350	0.50770	0.04629
0.02130	0.53710	0.03966
0.03930	0.56240	0.06988
0.19440	0.63580	0.30576
0.07470	0.65240	0.11450
0.20040	0.57980	0.34564
0.05350	0.67850	0.07885
0.11690	1.12960	0.10349
0.03970	0.31790	0.12488
0.04580	0.73660	0.06218
0.03190	0.90710	0.03517
0.22020	1.60380	0.13730
0.04460	0.96970	0.04599
0.13140	0.46630	0.28179
0.00000	0.61560	0.00000
0.14430	0.56860	0.25378
0.02730	0.65360	0.04177
0.04760	1.04180	0.04569
0.00060	0.27860	0.00215
0.09270	0.95700	0.09687
0.03530	0.90380	0.03906
0.12010	0.93870	0.12794
0.07320	0.53380	0.13713
0.15920	0.47940	0.33208
0.02290	0.48830	0.04690
0.03150	0.95790	0.03288
0.00830	0.43890	0.01891
0.08920	1.10010	0.08108
0.07690	0.47830	0.16078
0.00440	0.46930	0.00938
0.11670	0.72540	0.16088
0.00440	0.56490	0.00779
0.01640	0.61090	0.02685
0.04500	0.44920	0.10018
0.07830	0.61120	0.12811
0.07700	0.64160	0.12001
0.06740	1.04180	0.06470
0.13090	0.61180	0.21396
0.03540	1.00500	0.03522
0.00000	1.25090	0.00000
0.02230	0.68740	0.03244
0.02210	0.76660	0.02883
0.02020	1.84100	0.01097
0.05200	0.58790	0.08845
0.03240	0.58480	0.05540
0.00020	0.22750	0.00088
0.00200	0.43580	0.00459
0.00000	0.10040	0.00000
0.10620	0.48010	0.22120
0.04290	1.05320	0.04073
0.00000	0.14780	0.00000
0.00000	0.14780	0.00000
0.06470	0.64460	0.10037
0.01660	0.81070	0.02048
0.01330	0.42940	0.03097
0.01080	0.56240	0.01920
0.00540	0.53000	0.01019
0.10220	0.91510	0.11168
0.11210	0.86980	0.12888
0.03590	0.33970	0.10568
0.14000	0.67010	0.20892
0.09170	0.57410	0.15973
0.02970	1.59460	0.01863
0.06320	0.55130	0.11464
0.07300	0.59530	0.12263
0.01190	0.48190	0.02469
0.14100	1.01690	0.13866
0.51960	0.68750	0.75578
0.12410	0.48860	0.25399
0.09700	0.44470	0.21812
0.04460	0.77800	0.05733
0.01850	0.46170	0.04007
0.03840	0.39570	0.09704
0.05400	0.45770	0.11798
0.00860	0.38670	0.02224
0.01000	0.46710	0.02141
0.24010	0.83970	0.28594
0.01270	0.30710	0.04135
0.00240	0.55750	0.00430
0.03000	0.52380	0.05727
0.08300	0.32530	0.25515
0.09100	0.38970	0.23351
0.07050	0.60210	0.11709
0.08430	0.36690	0.22976
0.03940	1.03430	0.03809
0.01960	0.70350	0.02786
0.07110	0.56100	0.12674
0.02400	0.59440	0.04038
0.06710	0.57290	0.11712
0.05650	0.56640	0.09975
0.09450	0.81890	0.11540
0.04450	1.67470	0.02657
0.03490	0.57430	0.06077
0.03610	0.58020	0.06222
0.22180	0.49850	0.44493
0.16710	0.61180	0.27313
0.00620	0.56910	0.01089
0.10450	1.53870	0.06791
0.07810	1.70650	0.04577
0.08890	1.47120	0.06043
0.01670	0.77420	0.02157
0.05510	0.64360	0.08561
0.05250	0.44160	0.11889
0.04210	0.44800	0.09397
0.03920	1.01200	0.03874
0.01080	0.30520	0.03539
0.02050	0.45550	0.04501
0.10050	0.63040	0.15942
0.00000	0.74420	0.00000
0.02990	0.90940	0.03288
0.06060	0.32420	0.18692
0.03170	0.54270	0.05841
0.16360	1.11380	0.14688
0.00240	0.83220	0.00288
0.05990	0.44380	0.13497
0.02920	0.98140	0.02975
0.10390	0.71140	0.14605
0.00260	0.17660	0.01472
0.17840	0.77940	0.22889
0.03080	0.58910	0.05228
0.10050	1.12540	0.08930
0.16300	1.09570	0.14876
0.02380	0.81940	0.02905
0.08240	1.41320	0.05831
0.07930	0.40110	0.19771
0.13460	1.02630	0.13115
0.05500	0.50340	0.10926
0.03860	0.34820	0.11086
0.10780	1.07060	0.10069
0.09160	0.32470	0.28211
0.08260	1.23010	0.06715
0.00580	0.51900	0.01118
0.15920	0.64920	0.24522
0.03820	1.05120	0.03634
0.06430	0.61410	0.10471
0.06880	0.57420	0.11982
0.24050	0.79920	0.30093
0.00650	0.34360	0.01892
0.01890	0.82530	0.02290
0.01620	0.36960	0.04383
0.03130	0.45010	0.06954
0.01060	0.44130	0.02402
0.11980	0.61020	0.19633
0.00250	0.09320	0.02682
0.02020	0.72810	0.02774
0.02950	0.32310	0.09130
0.01350	0.48310	0.02794
0.09090	0.66430	0.13684
0.01340	0.50840	0.02636
0.02910	0.57360	0.05073
0.02210	0.77780	0.02841
0.06160	0.75730	0.08134
0.06750	0.92990	0.07259
0.01710	0.50990	0.03354
0.12300	1.21770	0.10101
0.02540	0.53050	0.04788
0.16180	0.73370	0.22053
0.07760	0.82210	0.09439
0.16380	1.00790	0.16252
0.03000	1.08760	0.02758
0.00440	1.42780	0.00308
0.04130	0.82750	0.04991
0.05660	0.54110	0.10460
0.09850	0.75450	0.13055
0.07050	0.79460	0.08872
0.05710	0.77920	0.07328
0.02010	0.43230	0.04650
0.03610	0.39430	0.09155
0.08860	0.62400	0.14199
0.06500	0.64690	0.10048
0.04050	0.67260	0.06021
0.13440	0.98520	0.13642
0.17310	1.39930	0.12370
